product_img_id,product_id,product_img_url,is_main
195193,195191,https://ae01.alicdn.com/kf/H2cb72c98fb004434b65698d5bbc17070o.jpg,True
195194,195191,https://ae04.alicdn.com/kf/H3c233a13962944179e9efeef366b27ecB.jpg,True
195195,195191,https://ae04.alicdn.com/kf/Hde51da0dd65a43648d9fbc6e496e128c0.jpg,False
195196,195191,https://ae01.alicdn.com/kf/H4ade931dcefd450482e96b1fb9b909a61.jpg,False
195197,195191,https://ae01.alicdn.com/kf/H1f7f99290ea4484eaf04fe78e8003e25B.jpg,False
195198,195191,https://ae01.alicdn.com/kf/Ha19dd3f80a8b411fb357073943e693eez.jpg,False
195199,195191,https://ae01.alicdn.com/kf/H77c96a826564491ea81681aca5a38f21U.jpg,False
195200,195191,https://ae01.alicdn.com/kf/Hdfbe1aeb2ad2456cbd731036249bb28dj.jpg,False
195201,195191,https://ae01.alicdn.com/kf/H3394d5d76ef34dfc8ec0544e1cd7028dF.jpg,False
195202,195191,https://ae01.alicdn.com/kf/H61d7fafdb06b47af9fbae79efd7be86c2.jpg,False
256946,256945,https://ae01.alicdn.com/kf/S4a18c01a834f4d488c51a2d883454456J.jpg,True
256947,256945,https://ae01.alicdn.com/kf/Sd0df831266c54d738752a62a112469e4I.jpg,True
256948,256945,https://ae01.alicdn.com/kf/S0b7b7c09f48b46e69044ac8798e966dd4.jpg,True
256949,256945,https://ae01.alicdn.com/kf/Sdfaba1e2312d439b93a6ef03659a615bQ.jpg,False
218445_6207,218444,https://ae01.alicdn.com/kf/S3da9ac5b4fd54c58bedaf6aa6b472d07f.jpg,True
218446_8820,218444,https://ae01.alicdn.com/kf/S467653ddab164e7ebf532048bf410933N.jpg,True
218447,218444,https://ae01.alicdn.com/kf/Saeac11fe130b4decbd7a205e1c6003604.jpg,True
218448,218444,https://ae01.alicdn.com/kf/Sa840c5f35a654405957637da7403634dm.jpg,False
218449,218444,https://ae01.alicdn.com/kf/S7aca62b1f9984510a428866ed8bdf8e5s.jpg,False
218450,218444,https://ae01.alicdn.com/kf/S481cb27ea99e4aa1bdab525567d8e2cfV.jpg,False
218451,218444,https://ae01.alicdn.com/kf/S987f1f661a8744d8bff9e114d2e364beW.jpg,False
218452,218444,https://ae01.alicdn.com/kf/S5845b755712a447a8ec09ae103349e0bS.jpg,False
218453_3356,218444,https://ae01.alicdn.com/kf/S4432185ceab9450fad931b547c9f40c4m.jpg,False
218454_2222,218444,https://ae01.alicdn.com/kf/S22bc606c7ab742bb8c6d87fc7feee794O.jpg,False
218455_2308,218444,https://ae01.alicdn.com/kf/S2d294949edce471f8264714f58b2ba99i.jpg,False
218456_5352,218444,https://ae01.alicdn.com/kf/Sfff92920b662413bb0e846fc60e40bb0h.jpg,False
218457_2549,218444,https://ae01.alicdn.com/kf/Sae76db82b4f245b286b41dfdad5c22f9C.jpg,False
218458_9692,218444,https://ae01.alicdn.com/kf/S1db57483b4234d929e9d69fd2402b571h.jpg,False
263925,263924,https://cdn.shopifycdn.net/s/files/1/0084/2799/5187/files/1_11002ee4-e4e4-4406-90cb-e62caff74455.jpg,True
263926,263924,https://cdn.shopifycdn.net/s/files/1/0084/2799/5187/files/2_75d98c0d-623d-4b32-ac0f-5ded5bd85795.jpg,True
263927,263924,https://cdn.shopifycdn.net/s/files/1/0084/2799/5187/files/3_c772320d-877c-4d24-b63b-ddb655e4d387.jpg,True
263928,263924,https://cdn.shopifycdn.net/s/files/1/0084/2799/5187/files/4_bc45129d-62ef-4693-b283-99270456deac.jpg,False
263929,263924,https://cdn.shopifycdn.net/s/files/1/0084/2799/5187/files/5_361059fb-cacc-47c8-8d9c-bdedfdc81abf.jpg,False
192513,192512,https://img2.tongtool.com/s/002262/2023-07/819625379215052800.jpg,True
192514,192512,https://img2.tongtool.com/s/002262/2021-03/510868524508381184.jpg,True
192515,192512,https://img2.tongtool.com/s/ywyyAAEAwAyAAvzzwFByDFyEAFBBAFyAAyHxRXOE.jpg,True
192516,192512,https://img2.tongtool.com/s/9799bbfb7b9bb6aa7gc9eg9fbgdhchcbcb98sypU.jpg,False
192517,192512,https://img2.tongtool.com/s/usuuwwAwswuwwrvvsBxuzBuAwBBvCBvxxyztNTKt.jpg,False
192518,192512,https://img2.tongtool.com/s/FDFFHHLHDHFHHCGGDMIFKMFLHOHLLJGGKHFEY1Vi.jpg,False
192519,192512,https://img2.tongtool.com/s/sqssuuyuqusuupttqzvsxzsyuBzAutzxzwyrLRIZ.jpg,False
192520,192512,https://img2.tongtool.com/s/igiikkokgkikkfjjgplinpiolinooomnpoihBHyl.jpg,False
192521,192512,https://img2.tongtool.com/s/535577b7375772663c85ac5b86666cc56694ouls.jpg,False
192522,192512,https://img2.tongtool.com/s/NLNNPPTPLPNPPKOOLUQNSUNTQOPTTWSWQTNM3902.jpg,False
192523,192512,https://img2.tongtool.com/s/OMOOQQUQMQOQQLPPMVROTVOURPUPOWXQQWXN4a1h.jpg,False
192524,192512,https://img2.tongtool.com/s/ljllnnrnjnlnnimmjsolqslronsrtqnlmunkEKBf.jpg,False
192525,192512,https://ae01.alicdn.com/kf/H632a47c397674adfa22a86cb1bf5aa23N.jpg,False
230700,230699,https://ae03.alicdn.com/kf/S096180aa85ca47818be15dd3d29972a2Y.jpg,True
230701,230699,https://ae03.alicdn.com/kf/S49179aa964c14a059d5e6f77ab141810D.jpg,True
230702,230699,https://ae03.alicdn.com/kf/Se7ae33c24e074ea893f2aba6d262e197G.jpg,True
230703,230699,https://ae03.alicdn.com/kf/S60127c35e1cf4ebb869e283baae92589z.jpg,False
230704,230699,https://ae03.alicdn.com/kf/Sff8f4370daae4a71bd3fe2ec6f3f8df1D.jpg,False
230705,230699,https://ae03.alicdn.com/kf/S2d0b99c241a64b7aa712f4cfbf847d2d7.jpg,False
230706,230699,https://ae03.alicdn.com/kf/Sa5217e39ad0d420f86c28614e6c3324dV.jpg,False
230707,230699,https://ae03.alicdn.com/kf/S163d271e0487471ea490d8f083c802c0g.jpg,False
230708,230699,https://ae03.alicdn.com/kf/Sb3a48acd4cb6473ab5e4a09bfe863bb1H.jpg,False
230709,230699,https://ae03.alicdn.com/kf/Scd3b29de236d44f595f4b7deb710b998a.jpg,False
199438,199437,https://ae03.alicdn.com/kf/S59b0bf25286647fd91ef7ba81f2ceac1T.jpg,True
199439,199437,https://ae01.alicdn.com/kf/S23f8a207311d454694df0f7393350d19z.png,True
199440,199437,https://ae01.alicdn.com/kf/S2f689ae654f847ef903d2d3abd517309Y.jpg,True
199441,199437,https://ae01.alicdn.com/kf/S3b3e7abc82614413822ed53a3d76d30bd.jpg,False
199442,199437,https://ae01.alicdn.com/kf/Sa4df14fe61d841c187cce75f37c55870m.jpg,False
199443,199437,https://ae01.alicdn.com/kf/S29bace9d04524dfeb2b1cc008f131a41y.jpg,False
199444,199437,https://ae01.alicdn.com/kf/S98404ca27f8a4d2782c152eae2a318a0a.jpg,False
199445,199437,https://ae01.alicdn.com/kf/S13aaeb718e91406796f9b07fe67271989.jpg,False
199446,199437,https://ae01.alicdn.com/kf/S73188d68ce8d4e58a1c102125bb1beb6H.jpg,False
199447,199437,https://ae01.alicdn.com/kf/S5dcd0b49b5ce47b0bf1ba59c798e4d790.jpg,False
199448,199437,https://ae01.alicdn.com/kf/S698ab314433742cfa0070a3e0a9cb160u.jpg,False
199449,199437,https://ae01.alicdn.com/kf/Sc01179d5ee374e258dc55c02d8a29d58W.jpg,False
199450,199437,https://ae01.alicdn.com/kf/Se000c0dc72284164b8beb9c004493dad3.jpg,False
199451,199437,https://ae01.alicdn.com/kf/S677ff379c0254452a525a906bbb89a04E.jpg,False
199452,199437,https://ae03.alicdn.com/kf/S8d5e4a59a8c346b1a947845bdee51f10x.jpg,False
190897,190896,https://ae01.alicdn.com/kf/S0e03a4bb00f54ebf8a7e4b6eca8dcd5cL.jpg,True
190898,190896,https://ae01.alicdn.com/kf/S451b347d1f324102b2a6558458e03405v.jpg,True
190899,190896,https://ae01.alicdn.com/kf/S5aceb27b0d304f8db34fb2c6c39271fdA.jpg,True
190900,190896,https://ae01.alicdn.com/kf/S2d53c4eb807843ff93e53b2f3c6d32abG.jpg,False
190901,190896,https://ae01.alicdn.com/kf/S41e692f03af248bb9897e7bde3f39d02p.jpg,False
190902,190896,https://ae01.alicdn.com/kf/Sc0f1fa024e52467ab527fdb613bd3987I.jpg,False
190903,190896,https://ae01.alicdn.com/kf/Sc94e2af781b340259d3c7ed25ba0b27aR.jpg,False
189662,189661,https://ae01.alicdn.com/kf/S50f35c4ac99c4f478d1c8df0351ca331b.jpg,True
189663,189661,https://ae01.alicdn.com/kf/S45af6c8e44f54daf995b519254c1b344L.jpg,True
189664,189661,https://ae01.alicdn.com/kf/Scec8770eb24747b9aa72c75ed631faf3U.jpg,True
189665,189661,https://ae01.alicdn.com/kf/Sb83de16379554414a5d51078e74ff702u.jpg,False
189666,189661,https://ae01.alicdn.com/kf/Sbdb52c4116444b6788127b7426040389V.jpg,False
189667,189661,https://ae01.alicdn.com/kf/Saf0c548b22d14faeb2275af7e53808f6E.jpg,False
189668,189661,https://ae01.alicdn.com/kf/S9f4a63de636c4943bd00ba28a18a08ecU.jpg,False
189669,189661,https://ae01.alicdn.com/kf/S41b2bbaeac584de5bacbc5b0547b67b9S.jpg,False
189670,189661,https://ae01.alicdn.com/kf/S238e5b3f9db34d14ad6a94e1c0321f70g.jpg,False
189671,189661,https://ae01.alicdn.com/kf/S312dad30f25940c09c3c4bdf1cd3020bp.jpg,False
189672,189661,https://ae01.alicdn.com/kf/Sbfc83743e0e04d1db75f8480ebc5595dH.jpg,False
180474,180473,https://ae01.alicdn.com/kf/S8f34791def234011ba5300c4bfffbe4aB.jpg,True
180475,180473,https://ae01.alicdn.com/kf/S4f1057f0421f41d6b8c7ff8b162f17436.png,True
180476,180473,https://ae01.alicdn.com/kf/S0c266e34944c416195974d10f39fe278L.png,True
180477,180473,https://ae01.alicdn.com/kf/S8946033dd6c2446f81dc1555da8a169bO.png,False
180478,180473,https://ae01.alicdn.com/kf/S21312e32488a49a2942d3c797586b5a3n.png,False
180479,180473,https://ae01.alicdn.com/kf/S1cdaae6b36864146a0b0377ea4aeaf7cv.jpg,False
180480,180473,https://ae01.alicdn.com/kf/S96a08033b65a4688ac4a0158bcec4a66y.jpg,False
180481,180473,https://ae01.alicdn.com/kf/S09b717add60e467b8faed6b5a124ea740.png,False
179417,179416,https://ae01.alicdn.com/kf/S39aebffbfcc34302a05769122b57d9b7E.jpg,True
179418,179416,https://ae01.alicdn.com/kf/Sa13a011ac6874f2da0e7a99667c10a489.jpg,True
179419,179416,https://ae01.alicdn.com/kf/S5410b17e915e4be080458d45e8934ad35.jpg,True
179420,179416,https://ae01.alicdn.com/kf/S04bf1761a580414ea6931df9705f54e6D.jpg,False
179421,179416,https://ae01.alicdn.com/kf/He6d3f8b85515436395b1b5e280b5fed8r.jpg,False
179422,179416,https://ae01.alicdn.com/kf/H9d4266071d1543749441bd7435e766c2V.jpg,False
179423,179416,https://ae01.alicdn.com/kf/Sf9f42410d5f54e51b3681e02462e72b5T.jpg,False
179424,179416,https://ae01.alicdn.com/kf/S8c1f05f49c94446294d0dedd1b631f19W.jpg,False
179425,179416,https://ae01.alicdn.com/kf/Sd52aae65de24488ebc86ce4c764eb8edV.jpg,False
182328,182327,https://ae01.alicdn.com/kf/S55b9deffc38d417a9981dae73cfc0af7t.jpg,True
182329,182327,https://ae01.alicdn.com/kf/S64926484a0fb4cf7873625eb0aef0428O.jpg,True
182330,182327,https://ae01.alicdn.com/kf/S5a4fe6bcdeb849959ec026342a33c0bfO.jpg,True
182331,182327,https://ae01.alicdn.com/kf/S6a120f1df390456ca79337ef5d017ebbI.jpg,False
182332,182327,https://ae01.alicdn.com/kf/Scd845718c2a94eee91ab3f2f33cd1f6eM.jpg,False
182333,182327,https://ae01.alicdn.com/kf/S6c0c61c218174aeab2f9af7ba60ac692C.jpg,False
182334,182327,https://ae01.alicdn.com/kf/Sf307f21be007471a9ea6a3172304672at.jpg,False
182335,182327,https://ae01.alicdn.com/kf/S677960f47bea4afb891b08166b6dd91eq.jpg,False
182336,182327,https://ae01.alicdn.com/kf/S25e37d8b900743faa1932f5ece0b866al.jpg,False
182337,182327,https://ae01.alicdn.com/kf/Sfc7b2332f4e74a9aae2b40193cf295e24.jpg,False
182338,182327,https://ae01.alicdn.com/kf/S5d4453ab3d7e4dcd822376971676d737c.jpg,False
182339,182327,https://ae01.alicdn.com/kf/Sf133fc349f3e42808104d579fcab9e69Y.jpg,False
182340,182327,https://ae01.alicdn.com/kf/S1d0900392bc04b90992cb87afbf29bb9c.jpg,False
182341,182327,https://ae01.alicdn.com/kf/S94f2b3228a88496b80818b2e72eef33d5.jpg,False
182342,182327,https://ae01.alicdn.com/kf/Sba062e090e0b484e9e616c58d7b48fefI.jpg,False
105901,105900,https://ae03.alicdn.com/kf/S6ceb0de6fb2d483da4372ab453cacc64k.jpg,True
105902,105900,https://ae01.alicdn.com/kf/S781c2942cec94d19b165e954823ff7ffT.png,True
105903,105900,https://img.alicdn.com/imgextra/i1/6000000003323/O1CN01VXZq1G1aPyjZ2EEed_!!6000000003323-0-tbvideo.jpg,True
105904,105900,https://ae01.alicdn.com/kf/Hea708b7913a24c56a7bfbfdc8e7d20dbk.jpg,False
105905,105900,https://ae01.alicdn.com/kf/H2da5f7049e3041adb190fad39211a711U.jpg,False
105906,105900,https://ae01.alicdn.com/kf/H7332bd6dc9f74270b4bd71e7c697ba848.jpg,False
105907,105900,https://ae01.alicdn.com/kf/H510048310a8c4d8b807909ea1427db66S.jpg,False
105908,105900,https://ae01.alicdn.com/kf/Hb5fa610db4df44f586deb57e845c1771E.jpg,False
105909,105900,https://ae01.alicdn.com/kf/Hd81b5d20dd2049ed942c22a282d8a9ebY.jpg,False
105910,105900,https://ae01.alicdn.com/kf/H54c1bcb4b08146b28416dc7e403a115aS.jpg,False
105911,105900,https://ae01.alicdn.com/kf/Hd6ebe48c34c5445e97224f77c646c8e67.jpg,False
105912,105900,https://ae01.alicdn.com/kf/H735a6c71b49d483098ff2f96ac12cb52m.jpg,False
105913,105900,https://ae01.alicdn.com/kf/H9438c07a583f49a0820acf4a46d7aa29u.jpg,False
105914,105900,https://ae01.alicdn.com/kf/H9ae98ddd0726495d94f69f6317ae75bet.jpg,False
105915,105900,https://ae01.alicdn.com/kf/H4cc3a5a60f8f49b7a1577315709cb5dfH.jpg,False
214077,214076,https://ae01.alicdn.com/kf/Sd25d45ba82c248ddae9e92bf8c357f504.jpg,True
214078,214076,https://ae01.alicdn.com/kf/Sdda2d4b296dd4d6898ff0a92464f45bbF.jpg,True
214079,214076,https://ae01.alicdn.com/kf/S9e330c08449f45c68b30a774e604f9c3i.jpg,True
214080,214076,https://ae01.alicdn.com/kf/S4d424ee294df474987f10b42e9c3bcd3A.jpg,False
214081,214076,https://ae01.alicdn.com/kf/S8ae4d7ce5fd345e9b1bb29d461d01ca1m.jpg,False
214082,214076,https://ae01.alicdn.com/kf/S1d5175c3de854c48b2cd1a7a03f7a813i.jpg,False
214083,214076,https://ae01.alicdn.com/kf/S1b9f63a1d59a410bb1455c2934264f5dB.jpg,False
214084,214076,https://ae01.alicdn.com/kf/S93d6e7e2b73e45da89aa931d9a0bca25P.jpg,False
214085,214076,https://ae01.alicdn.com/kf/S2b87f4971ca44d1f9774f0fedbdb53d25.jpg,False
170073,170072,https://ae01.alicdn.com/kf/S9634616c76f4477bb37516bb396d0c54y.jpg,True
170074,170072,https://ae01.alicdn.com/kf/Scf718deb436d45b3b45e074e15c5a70b3.jpg,True
170075,170072,https://ae01.alicdn.com/kf/Se08011d30e264c6388ab280f4552922fG.jpg,True
170076,170072,https://ae01.alicdn.com/kf/S6560b71d95a74a49b33cdcb628949d8c7.jpg,False
170077,170072,https://ae01.alicdn.com/kf/Sc4eaee5db9ca49a2976b4f74593f59d4J.jpg,False
170078,170072,https://ae01.alicdn.com/kf/S0b1532763fd34a9e9bb12c96043607beV.jpg,False
170079,170072,https://ae01.alicdn.com/kf/S5e9948518cd24a6abf3e8e3c651674fcB.jpg,False
170080,170072,https://ae01.alicdn.com/kf/Sc7086d9574814d8ea0db91943052f0c3G.jpg,False
229775,229774,https://ae01.alicdn.com/kf/S6e95d848226e44d9955ab2cd0f1b3a49N.jpeg,True
229776,229774,https://ae01.alicdn.com/kf/S33f49a85237942c293e54d8fa3766b8c9.jpeg,True
229777,229774,https://ae01.alicdn.com/kf/S3c2b12497c54413982556db3f37f783cv.jpeg,True
229778,229774,https://ae01.alicdn.com/kf/S6726a84d3aee4d57b5ecd050d397798ds.jpeg,False
229779,229774,https://ae01.alicdn.com/kf/S0f3e83bea97e455386b8ebca2a0bbcfeh.jpeg,False
229780,229774,https://ae01.alicdn.com/kf/S844b42a6d0c448709421dd50cda3215en.jpeg,False
229781,229774,https://ae01.alicdn.com/kf/Se2226134e1954c809290d9e5d2883b89M.jpeg,False
229782,229774,https://ae01.alicdn.com/kf/S2e6a793a265e4aa88a72f0e1aac20cf4V.jpeg,False
229783,229774,https://ae01.alicdn.com/kf/S6336652b397e4800b940ad7cdb78afd7t.jpeg,False
229784,229774,https://ae01.alicdn.com/kf/S76a6701d07a641a1b961533849064d38V.jpeg,False
229785,229774,https://ae01.alicdn.com/kf/Sf2f624fea50a45bea8d8ac9647808c22i.jpeg,False
229786,229774,https://ae01.alicdn.com/kf/Scbc26b493e134a73b7159c75f414f5bbc.jpeg,False
229787,229774,https://ae01.alicdn.com/kf/S1ade14331e8e47969366851d88e66e65t.jpeg,False
229788,229774,https://ae01.alicdn.com/kf/S37c41f1e12f044feacef7bb9a357bf9ey.jpeg,False
229789,229774,https://ae01.alicdn.com/kf/Sad09e49824964a3a841f7b567268e79dy.jpeg,False
229790,229774,https://ae01.alicdn.com/kf/Sc1f86789e98e4eefa7887c395fee05dbq.jpeg,False
229791,229774,https://ae01.alicdn.com/kf/S9de23703007b4e6c869f7f68f92973791.jpeg,False
229792,229774,https://ae01.alicdn.com/kf/Sc01b9ccc31d74e8598f9fa3e06b800608.jpeg,False
229793,229774,https://ae01.alicdn.com/kf/Sc1eddab32cb041cba9a492f22aa880de6.jpeg,False
229794,229774,https://ae01.alicdn.com/kf/Sbe799e6e711143c2833be7f06b069383j.jpeg,False
205584,205583,https://ae01.alicdn.com/kf/S24eb17a63977469fa456bd11efed23f2x.jpg,True
205585,205583,https://ae01.alicdn.com/kf/S68b726caf02448d282de234336bba948Y.jpg,True
205586,205583,https://ae01.alicdn.com/kf/S3c92917ef773438dacdfccf8cf7eeadaJ.jpg,True
205587,205583,https://ae01.alicdn.com/kf/Se93819cb683a4ddb8f082574df63fef2x.jpg,False
205588,205583,https://ae01.alicdn.com/kf/Sfb8a31f47b4443a69b467d3be821c8eek.jpg,False
205589,205583,https://ae01.alicdn.com/kf/S33fe3d928b004b229e78c8339c8b4a82Q.jpg,False
205590,205583,https://ae01.alicdn.com/kf/S23e58b79aead42d7bab07308576208c1z.jpg,False
205591,205583,https://ae01.alicdn.com/kf/S564d7666282b4202906ab5c70a44b76ci.jpg,False
205592,205583,https://ae01.alicdn.com/kf/S7ee2f822a0f144e1a7d30ce2d0e77c4dt.jpg,False
158735_1508,158734,https://ae01.alicdn.com/kf/S49c52dd37d19473c89fba178b2a1da92x.jpg,True
158736_6451,158734,https://ae01.alicdn.com/kf/S723be336dc2d4ada86447f5d6ab8e6dfN.jpg,True
158737_8821,158734,https://ae01.alicdn.com/kf/S37b863b70682488b8f41294f54433b8d6.jpg,True
158738_2721,158734,https://ae01.alicdn.com/kf/S4aa1b1967b79438ab8bf375faf2aba94P.jpg,False
158739_8621,158734,https://ae01.alicdn.com/kf/S6b2d8f75149f4b59a2bf0c016f2c6ef2f.jpg,False
158740_4977,158734,https://ae01.alicdn.com/kf/S31826214525148bcb039d1a8c1664ab95.jpg,False
158741_7806,158734,https://ae01.alicdn.com/kf/S9a271f4abaa848fa9763668d89f013e40.jpg,False
158742_5139,158734,https://ae01.alicdn.com/kf/Sc1d0e3f092164b8b8c2c1927c3e0c0cdZ.jpg,False
158743_4746,158734,https://ae01.alicdn.com/kf/S81d2073b9f7341bdbd622383563648c3J.jpg,False
158744_2756,158734,https://ae01.alicdn.com/kf/S70f2a50f23a3404280c8fae91fc1f9b9H.jpg,False
11427,11426,https://ae03.alicdn.com/kf/S520213164d0a4e50bf1df0e0d93f89d9u.jpg,True
11428,11426,https://ae03.alicdn.com/kf/Sbeccccdfaf1844e6891669528e80699an.jpg,True
11429,11426,https://ae03.alicdn.com/kf/S00461c2b05ee42b89f582fac5967dcf6w.jpg,True
11430,11426,https://ae03.alicdn.com/kf/S6f8ef5be05f347129ad889d1d2f7de70x.jpg,False
11431,11426,https://ae03.alicdn.com/kf/S26241af221594347833e5a24658078e9D.jpg,False
11432,11426,https://ae03.alicdn.com/kf/Scbd8ba723a0e4b88a297b96dbd51004aW.jpg,False
11433,11426,https://ae01.alicdn.com/kf/Scb50770d20b94619b456cce8c5f3eeba0.jpg,False
11434,11426,https://ae01.alicdn.com/kf/Sb5c786cfe8764abe8356abc682417873Q.jpg,False
11435,11426,https://ae01.alicdn.com/kf/S9f5b986cc8ca4031aab93deee49718d6f.jpg,False
219034,219033,https://ae01.alicdn.com/kf/Sf8cb0ddf0eea40a9883f3ec89fd666944.jpg,True
219035,219033,https://ae01.alicdn.com/kf/Safebba6c09744dbbbeb0af6d7564d763g.jpg,True
219036,219033,https://ae01.alicdn.com/kf/S413a7cb9111a4d7cb500be4f4daa41b8w.jpg,True
219037,219033,https://ae01.alicdn.com/kf/Sa772c9a9a17840e8990f759920ef78dab.jpg,False
219038,219033,https://ae01.alicdn.com/kf/S927d62529b47459e93b66ae5681eb583W.jpg,False
219039,219033,https://ae01.alicdn.com/kf/S427c8e78064c4cbfb0712fd5cd04120fh.jpg,False
219040,219033,https://ae01.alicdn.com/kf/S560850f941d940a091295de29b78f722V.jpg,False
219041,219033,https://ae01.alicdn.com/kf/S164720e3c8294d1a8e9f2698fa1327a6i.jpg,False
219042,219033,https://ae01.alicdn.com/kf/Sc9070a83fe994323a8c33cfb617467bdt.jpg,False
219043,219033,https://ae01.alicdn.com/kf/S74c9ecb79296449c8ddb6c21b2a7a90cc.jpg,False
219044,219033,https://ae01.alicdn.com/kf/Sfc2a0906224948ec998816942f36f873R.jpg,False
219045,219033,https://ae01.alicdn.com/kf/S93e5ece3b6e54dbfb8b0b5b01b757a81q.jpg,False
192963,192962,https://ae01.alicdn.com/kf/Hdff708dc54fb42ce8499a747f26d78baG.jpg,True
192964,192962,https://ae01.alicdn.com/kf/Hb407bc85775f43bc95916d5aca2d61baP.jpg,True
192965,192962,https://ae01.alicdn.com/kf/H94aef97b0e2f40c581e73aab1c2f82150.jpg,True
192966,192962,https://ae01.alicdn.com/kf/H82477b754620476ebaa3232d9d1cb160W.jpg,False
192967,192962,https://ae01.alicdn.com/kf/H6c241bd62b124953b8d709146c8d336f0.jpg,False
192968,192962,https://ae01.alicdn.com/kf/H27190be40b6c47f1942cdde821e893abg.jpg,False
192969,192962,https://ae01.alicdn.com/kf/He12f793a5d264bbcaabbe8d3f59342e4w.jpg,False
239957,239956,https://ae01.alicdn.com/kf/S076f362bc3eb4656bd87242876360238r.jpg,True
239958,239956,https://ae01.alicdn.com/kf/S4ca7b6b87a7f4933bc8543205b5e18070.jpg,True
239959,239956,https://ae01.alicdn.com/kf/S92ce48928da1491f91dd9737ae029ffct.jpg,True
239960,239956,https://ae01.alicdn.com/kf/S93d2849f36ed4ae9ae48cc127198c6eaw.jpg,False
239961,239956,https://ae01.alicdn.com/kf/S8ee544151df64e379ccd69cee974825f0.jpg,False
239962,239956,https://ae01.alicdn.com/kf/S85a386b1e48f4b2fb4cb5783680e3ab9A.jpg,False
239963,239956,https://ae01.alicdn.com/kf/S4bb3e7d8d26e4e4981fd77c757de2a59m.jpg,False
239964,239956,https://ae01.alicdn.com/kf/S9afd3d207dae4571bdf4e84a26416e4aZ.jpg,False
239965,239956,https://ae01.alicdn.com/kf/S717ec48c34134cf2b80937577608dc56z.jpg,False
225912_2294,225911,https://ae03.alicdn.com/kf/H7078cf30dab64df49adefdbe45539492P.jpg,True
225913_6162,225911,https://ae03.alicdn.com/kf/Hc0769ad681c64f6cb70a2768337973ea0.jpg,True
225914_4359,225911,https://ae03.alicdn.com/kf/H5ec9df6a8808465ba9eddc4b6f7c8f89D.jpg,True
225915_3379,225911,https://ae03.alicdn.com/kf/Hdafe88bcb46b418ba1825999ecf2c79fZ.jpg,False
225916,225911,https://ae03.alicdn.com/kf/H36cb18da3c624d7ba554fd7f27be2bb39.jpg,False
12171,12170,https://ae01.alicdn.com/kf/Sf287230992a54621829b8a6ff9280de4m.jpg,True
12172,12170,https://ae01.alicdn.com/kf/S12b7641b5dcd4fe49ecdb4083d5fc40fr.jpg,True
12173,12170,https://ae01.alicdn.com/kf/S2a359ca61b0a4da19274e76af8dbbb63t.jpg,True
12174,12170,https://ae01.alicdn.com/kf/Sd3fc72f412da4e209339d3568cda0631x.jpg,False
12175,12170,https://ae01.alicdn.com/kf/S4a49a0258eab487a88fa9300be7bb707l.jpg,False
12176,12170,https://ae01.alicdn.com/kf/Sa038a696553a47c49dc1868fd2ef31923.jpg,False
12177,12170,https://ae01.alicdn.com/kf/S9c6ed7616e7142e6b889aff3311fa69dW.jpg,False
282968,282967,https://ae01.alicdn.com/kf/Sc732674bd7b041fa97f018c4959dd8deq.jpg,True
282969,282967,https://ae03.alicdn.com/kf/Saf91eb5ea09645d383acbb0fefa3808b8.jpg,True
282970,282967,https://ae01.alicdn.com/kf/Sc792fa580dff40ad94e996790768f90cG.jpg,True
282971,282967,https://ae01.alicdn.com/kf/Scf5e01eda9e84df58cbe7b5ae84b74a8w.jpg,False
282972,282967,https://ae01.alicdn.com/kf/Se95fd9fd38ff459b8c0d2fd0b252dacdu.jpg,False
282973,282967,https://ae03.alicdn.com/kf/S3d4cebc0853d42f4b52c9b54ad3e9a64Y.jpg,False
282974,282967,https://ae01.alicdn.com/kf/Se4c38f78377d4d619720384c15a878a8C.jpg,False
282975,282967,https://ae01.alicdn.com/kf/Sf602d32ed9814394a3858316ff72c7eeD.jpg,False
282976,282967,https://ae01.alicdn.com/kf/S434915fceef24169ba454122a26f9e6ds.jpg,False
282977,282967,https://ae01.alicdn.com/kf/S170661fac39b4b6489da1c550f4fdc52c.jpg,False
282978,282967,https://ae01.alicdn.com/kf/S7b2ead9b8abd4e89931e66233989a9f2M.jpg,False
